DEBUG 2024-06-27 13:18:44,547 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/template/loaders/cached.py first seen with mtime 1718731507.468896
DEBUG 2024-06-27 13:18:44,548 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/admin/apps.py first seen with mtime 1718731501.1688962
DEBUG 2024-06-27 13:18:44,549 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/psycopg2/_range.py first seen with mtime 1718731871.6888952
DEBUG 2024-06-27 13:18:44,550 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework_simplejwt/serializers.py first seen with mtime 1718874264.7547612
DEBUG 2024-06-27 13:18:44,551 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/views/decorators/cache.py first seen with mtime 1718731507.588896
DEBUG 2024-06-27 13:18:44,552 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pkg_resources/_vendor/packaging/_manylinux.py first seen with mtime 1718360177.0811045
DEBUG 2024-06-27 13:18:44,554 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/sqlparse/keywords.py first seen with mtime 1718731499.3988962
DEBUG 2024-06-27 13:18:44,555 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/negotiation.py first seen with mtime 1718731514.9888957
DEBUG 2024-06-27 13:18:44,558 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/files/temp.py first seen with mtime 1718731507.008896
DEBUG 2024-06-27 13:18:44,559 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/models/aggregates.py first seen with mtime 1718731507.228896
DEBUG 2024-06-27 13:18:44,561 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/gcloud/streaming/util.py first seen with mtime 1718774359.8962505
DEBUG 2024-06-27 13:18:44,561 autoreload File /usr/lib/python3.10/concurrent/futures/__init__.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,563 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/template/loaders/filesystem.py first seen with mtime 1718731507.478896
DEBUG 2024-06-27 13:18:44,564 autoreload File /usr/lib/python3.10/asyncio/staggered.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,565 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/regex_helper.py first seen with mtime 1718731507.558896
DEBUG 2024-06-27 13:18:44,566 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/datastructures.py first seen with mtime 1718731507.538896
DEBUG 2024-06-27 13:18:44,567 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/gcloud/storage/bucket.py first seen with mtime 1718774359.8662505
DEBUG 2024-06-27 13:18:44,568 autoreload File /usr/lib/python3/dist-packages/httplib2/iri2uri.py first seen with mtime 1605610905.0
DEBUG 2024-06-27 13:18:44,569 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/sqlparse/engine/grouping.py first seen with mtime 1718731499.4088962
DEBUG 2024-06-27 13:18:44,570 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/gcloud/exceptions.py first seen with mtime 1718774359.5962503
DEBUG 2024-06-27 13:18:44,570 autoreload File /usr/lib/python3.10/pprint.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,571 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/environ/fileaware_mapping.py first seen with mtime 1718731600.7788956
DEBUG 2024-06-27 13:18:44,572 autoreload File /usr/lib/python3.10/lib-dynload/termios.cpython-310-x86_64-linux-gnu.so first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,579 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/oauth2client/clientsecrets.py first seen with mtime 1718774358.7862504
DEBUG 2024-06-27 13:18:44,580 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/apps.py first seen with mtime 1718731514.9788957
DEBUG 2024-06-27 13:18:44,582 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pytz/exceptions.py first seen with mtime 1718360560.351109
DEBUG 2024-06-27 13:18:44,583 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/views/generic/__init__.py first seen with mtime 1718731507.598896
DEBUG 2024-06-27 13:18:44,584 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pkg_resources/_vendor/packaging/specifiers.py first seen with mtime 1718360177.0911045
DEBUG 2024-06-27 13:18:44,586 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pkg_resources/_vendor/packaging/version.py first seen with mtime 1718360177.1011045
DEBUG 2024-06-27 13:18:44,587 autoreload File /usr/lib/python3.10/copy.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,588 autoreload File /usr/lib/python3.10/html/entities.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,590 autoreload File /usr/lib/python3.10/http/__init__.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,594 autoreload File /usr/lib/python3.10/multiprocessing/context.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,596 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/metadata.py first seen with mtime 1718731514.9888957
DEBUG 2024-06-27 13:18:44,597 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1718731506.928896
DEBUG 2024-06-27 13:18:44,599 autoreload File /usr/lib/python3/dist-packages/yaml/serializer.py first seen with mtime 1611178924.0
DEBUG 2024-06-27 13:18:44,600 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/corsheaders/apps.py first seen with mtime 1718731788.5288944
DEBUG 2024-06-27 13:18:44,601 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/admindocs/utils.py first seen with mtime 1718731502.4888961
DEBUG 2024-06-27 13:18:44,601 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/urllib3/util/connection.py first seen with mtime 1718747375.9702811
DEBUG 2024-06-27 13:18:44,602 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/psycopg2/errors.py first seen with mtime 1718731871.6788952
DEBUG 2024-06-27 13:18:44,603 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/gcloud/storage/_helpers.py first seen with mtime 1718774359.8562505
DEBUG 2024-06-27 13:18:44,604 autoreload File /usr/lib/python3.10/lib-dynload/_contextvars.cpython-310-x86_64-linux-gnu.so first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,604 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/version.py first seen with mtime 1718731507.568896
DEBUG 2024-06-27 13:18:44,605 autoreload File /usr/lib/python3.10/lib-dynload/_sqlite3.cpython-310-x86_64-linux-gnu.so first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,607 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/utils/json.py first seen with mtime 1718731515.4188957
DEBUG 2024-06-27 13:18:44,607 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework_simplejwt/settings.py first seen with mtime 1718874264.7547612
DEBUG 2024-06-27 13:18:44,608 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/migrations/migration.py first seen with mtime 1718731507.208896
DEBUG 2024-06-27 13:18:44,610 autoreload File /usr/lib/python3.10/warnings.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,613 autoreload File /usr/lib/python3.10/email/_policybase.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,614 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/oauth2client/_helpers.py first seen with mtime 1718774358.7762504
DEBUG 2024-06-27 13:18:44,616 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/schema.py first seen with mtime 1718731507.188896
DEBUG 2024-06-27 13:18:44,617 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/choices.py first seen with mtime 1718731507.528896
DEBUG 2024-06-27 13:18:44,617 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pyasn1/__init__.py first seen with mtime 1718741873.6602929
DEBUG 2024-06-27 13:18:44,618 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/wsgi.py first seen with mtime 1718731506.958896
DEBUG 2024-06-27 13:18:44,618 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/utils.py first seen with mtime 1718731507.098896
DEBUG 2024-06-27 13:18:44,619 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1718731507.188896
DEBUG 2024-06-27 13:18:44,620 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/connection.py first seen with mtime 1718731507.528896
DEBUG 2024-06-27 13:18:44,620 autoreload File /usr/lib/python3.10/encodings/aliases.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,621 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/urllib3/fields.py first seen with mtime 1718747375.9002812
DEBUG 2024-06-27 13:18:44,621 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1718731499.4088962
DEBUG 2024-06-27 13:18:44,622 autoreload File /usr/lib/python3.10/asyncio/locks.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,625 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/urls/utils.py first seen with mtime 1718731507.5188959
DEBUG 2024-06-27 13:18:44,628 autoreload File /etc/python3.10/sitecustomize.py first seen with mtime 1648890259.0
DEBUG 2024-06-27 13:18:44,628 autoreload File /usr/lib/python3.10/genericpath.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,629 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pkg_resources/_vendor/packaging/utils.py first seen with mtime 1718360177.1011045
DEBUG 2024-06-27 13:18:44,630 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/sqlparse/cli.py first seen with mtime 1718731499.3888962
DEBUG 2024-06-27 13:18:44,632 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/admin/__init__.py first seen with mtime 1718731501.1688962
DEBUG 2024-06-27 13:18:44,633 autoreload File /usr/lib/python3.10/http/cookies.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,634 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/urllib3/util/retry.py first seen with mtime 1718747375.990281
DEBUG 2024-06-27 13:18:44,635 autoreload File /usr/lib/python3.10/wsgiref/__init__.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,636 autoreload File /usr/lib/python3.10/http/cookiejar.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,637 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/management/base.py first seen with mtime 1718731507.038896
DEBUG 2024-06-27 13:18:44,638 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/pyrebase/pyre_sseclient.py first seen with mtime 1718774363.0362506
DEBUG 2024-06-27 13:18:44,639 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/files/uploadedfile.py first seen with mtime 1718731507.008896
DEBUG 2024-06-27 13:18:44,640 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/whitenoise/middleware.py first seen with mtime 1718735990.1433513
DEBUG 2024-06-27 13:18:44,641 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/certifi/__init__.py first seen with mtime 1715954698.8647308
DEBUG 2024-06-27 13:18:44,643 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/core/handlers/exception.py first seen with mtime 1718731507.018896
DEBUG 2024-06-27 13:18:44,646 autoreload File /usr/lib/python3.10/inspect.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,648 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/urllib3/request.py first seen with mtime 1718747375.9202812
DEBUG 2024-06-27 13:18:44,649 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/urllib3/packages/__init__.py first seen with mtime 1718747375.9402812
DEBUG 2024-06-27 13:18:44,650 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/template/engine.py first seen with mtime 1718731507.448896
DEBUG 2024-06-27 13:18:44,651 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1718731506.168896
DEBUG 2024-06-27 13:18:44,652 autoreload File /usr/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,653 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/template/backends/__init__.py first seen with mtime 1718731507.468896
DEBUG 2024-06-27 13:18:44,654 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/google/protobuf/pyext/cpp_message.py first seen with mtime 1718741874.7702928
DEBUG 2024-06-27 13:18:44,655 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/__init__.py first seen with mtime 1718731514.9788957
DEBUG 2024-06-27 13:18:44,656 autoreload File /usr/lib/python3.10/asyncio/selector_events.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,657 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/rest_framework/utils/representation.py first seen with mtime 1718731515.4188957
DEBUG 2024-06-27 13:18:44,658 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/utils/dateparse.py first seen with mtime 1718731507.538896
DEBUG 2024-06-27 13:18:44,661 autoreload File /usr/lib/python3.10/io.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,662 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1718731501.1888962
DEBUG 2024-06-27 13:18:44,664 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/djoser/compat.py first seen with mtime 1718874265.2447612
DEBUG 2024-06-27 13:18:44,665 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/conf/__init__.py first seen with mtime 1718731500.4188962
DEBUG 2024-06-27 13:18:44,666 autoreload File /usr/lib/python3.10/quopri.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,668 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/djoser/conf.py first seen with mtime 1718874265.2447612
DEBUG 2024-06-27 13:18:44,668 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/requests/auth.py first seen with mtime 1718774353.8062506
DEBUG 2024-06-27 13:18:44,670 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/corsheaders/__init__.py first seen with mtime 1718731788.5288944
DEBUG 2024-06-27 13:18:44,670 autoreload File /usr/lib/python3.10/urllib/request.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,671 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1718731507.178896
DEBUG 2024-06-27 13:18:44,673 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/messages/apps.py first seen with mtime 1718731505.458896
DEBUG 2024-06-27 13:18:44,674 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/forms/widgets.py first seen with mtime 1718731507.318896
DEBUG 2024-06-27 13:18:44,674 autoreload File /usr/lib/python3.10/lib-dynload/_asyncio.cpython-310-x86_64-linux-gnu.so first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,675 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/messages/constants.py first seen with mtime 1718731505.458896
DEBUG 2024-06-27 13:18:44,676 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/auth/admin.py first seen with mtime 1718731503.018896
DEBUG 2024-06-27 13:18:44,677 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/gcloud/streaming/stream_slice.py first seen with mtime 1718774359.8862505
DEBUG 2024-06-27 13:18:44,678 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/requests_toolbelt/streaming_iterator.py first seen with mtime 1718774358.1062505
DEBUG 2024-06-27 13:18:44,678 autoreload File /home/mcrymbo/.local/lib/python3.10/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1718731505.4688962
DEBUG 2024-06-27 13:18:44,679 autoreload File /usr/lib/python3.10/asyncio/log.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,680 autoreload File /usr/lib/python3.10/_sitebuiltins.py first seen with mtime 1700493245.0
DEBUG 2024-06-27 13:18:44,681 autoreload File /usr/lib/python3.10/xml/dom/domreg.py first seen with mtime 1700493245.0
